run,arm,seed,step,train_win_rate,train_score,difficulty,r_objective,r_alpha,r_beta,r_zeta,r_delta,coverage,visit_entropy
w10s-shp-off-s61,w10s-shp-off,61,11430912,0.58,1.0,-1.0,0.1782,0.0688,0.0002,-0.019,0.001,1.0,0.93
w10s-shp-off-s61,w10s-shp-off,61,11461632,0.64,1.076,-1.0,0.2355,0.0675,0.0002,-0.018,0.0009,1.0,0.93
w10s-shp-off-s61,w10s-shp-off,61,11492352,0.6,1.04,-1.0,0.1195,0.0686,0.0002,-0.0175,0.0009,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11523072,0.48,0.948,-1.0,0.3926,0.0694,0.0002,-0.0173,0.001,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11553792,0.5,0.997,-1.0,0.4243,0.0676,0.0002,-0.0179,0.001,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11584512,0.56,0.998,-1.0,0.2285,0.0696,0.0002,-0.0173,0.001,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11615232,0.53,0.984,-1.0,0.266,0.0675,0.0002,-0.0177,0.0009,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11645952,0.57,1.027,-1.0,0.2013,0.0708,0.0002,-0.0195,0.0009,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11676672,0.5,0.975,-1.0,0.102,0.069,0.0002,-0.0185,0.001,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11707392,0.59,1.036,-1.0,0.3966,0.0715,0.0002,-0.0195,0.001,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11738112,0.62,1.084,-1.0,0.3362,0.0707,0.0002,-0.0176,0.0009,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11768832,0.56,0.982,-1.0,0.4,0.0693,0.0002,-0.0169,0.0009,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11799552,0.54,0.998,-1.0,0.4399,0.0689,0.0002,-0.0183,0.001,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11830272,0.56,1.042,-1.0,0.2386,0.0693,0.0002,-0.0188,0.0009,1.0,0.929
w10s-shp-off-s61,w10s-shp-off,61,11860992,0.52,0.988,-1.0,0.4379,0.0713,0.0002,-0.0184,0.001,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,11891712,0.49,0.99,-1.0,0.3768,0.0712,0.0002,-0.0182,0.001,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,11922432,0.68,1.137,-1.0,0.3283,0.0723,0.0002,-0.0185,0.001,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,11953152,0.48,0.942,-1.0,0.2539,0.0706,0.0002,-0.0193,0.0009,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,11983872,0.54,0.993,-1.0,0.4065,0.0746,0.0002,-0.0193,0.0009,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12014592,0.62,1.055,-1.0,0.6806,0.0671,0.0002,-0.0182,0.0009,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12045312,0.61,1.058,-1.0,0.3601,0.0689,0.0002,-0.0186,0.0009,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12076032,0.61,1.061,-1.0,0.1635,0.0721,0.0002,-0.0184,0.001,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12106752,0.54,1.004,-1.0,0.4651,0.0716,0.0002,-0.018,0.0009,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12137472,0.55,0.997,-1.0,0.5497,0.0693,0.0002,-0.0184,0.0009,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12168192,0.49,0.965,-1.0,0.3043,0.0722,0.0002,-0.019,0.001,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12198912,0.54,0.941,-1.0,0.4486,0.0718,0.0002,-0.0175,0.0009,1.0,0.928
w10s-shp-off-s61,w10s-shp-off,61,12229632,0.57,0.98,-1.0,0.4613,0.0714,0.0002,-0.0182,0.001,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12260352,0.59,1.036,-1.0,0.4082,0.0682,0.0002,-0.0183,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12291072,0.57,1.025,-1.0,0.2823,0.0697,0.0002,-0.0179,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12321792,0.55,0.994,-1.0,0.5004,0.0696,0.0002,-0.0193,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12352512,0.63,1.092,-1.0,0.4868,0.0702,0.0002,-0.0188,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12383232,0.55,1.01,-1.0,0.131,0.0747,0.0002,-0.0191,0.001,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12413952,0.61,1.052,-1.0,0.5395,0.069,0.0002,-0.0176,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12444672,0.54,0.965,-1.0,0.3599,0.0698,0.0002,-0.018,0.001,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12475392,0.64,1.07,-1.0,0.2593,0.0703,0.0002,-0.0191,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12506112,0.58,1.023,-1.0,0.2592,0.0722,0.0002,-0.0184,0.0011,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12536832,0.62,1.028,-1.0,0.3079,0.0729,0.0002,-0.0182,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12567552,0.57,1.01,-1.0,0.4613,0.0706,0.0002,-0.0186,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12598272,0.59,1.033,-1.0,0.3306,0.072,0.0002,-0.0174,0.0009,1.0,0.927
w10s-shp-off-s61,w10s-shp-off,61,12628992,0.5,0.953,-1.0,0.3964,0.0723,0.0002,-0.0172,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12659712,0.63,1.069,-1.0,0.238,0.0714,0.0002,-0.0169,0.001,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12690432,0.51,0.994,-1.0,0.4204,0.0689,0.0002,-0.0186,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12721152,0.56,1.014,-1.0,0.5805,0.073,0.0002,-0.0178,0.001,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12751872,0.74,1.151,-1.0,0.456,0.0703,0.0002,-0.0171,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12782592,0.62,1.08,-1.0,0.4088,0.0676,0.0002,-0.0195,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12813312,0.71,1.142,-1.0,0.6173,0.0708,0.0002,-0.0183,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12844032,0.57,0.991,-1.0,0.5325,0.0718,0.0002,-0.0186,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12874752,0.6,1.044,-1.0,0.6356,0.0689,0.0002,-0.0187,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12905472,0.62,1.085,-1.0,0.5429,0.0658,0.0002,-0.0185,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12936192,0.69,1.142,-1.0,0.5547,0.0697,0.0002,-0.0179,0.001,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12966912,0.61,1.061,-1.0,0.6743,0.0684,0.0002,-0.0183,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,12997632,0.57,1.038,-1.0,0.3005,0.07,0.0002,-0.0189,0.001,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,13028352,0.62,1.059,-1.0,0.2946,0.0687,0.0002,-0.0176,0.0009,1.0,0.926
w10s-shp-off-s61,w10s-shp-off,61,13059072,0.58,1.039,-1.0,0.2355,0.071,0.0002,-0.0176,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13089792,0.67,1.074,-1.0,0.5326,0.0707,0.0002,-0.0184,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13120512,0.58,1.022,-1.0,0.4379,0.0687,0.0002,-0.0179,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13151232,0.65,1.086,-1.0,0.6655,0.07,0.0002,-0.0189,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13181952,0.71,1.149,-1.0,0.6478,0.0719,0.0002,-0.0207,0.001,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13212672,0.56,1.005,-1.0,0.3893,0.0677,0.0002,-0.0179,0.001,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13243392,0.66,1.091,-1.0,0.43,0.0686,0.0002,-0.0173,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13274112,0.68,1.118,-1.0,0.4403,0.0728,0.0002,-0.0188,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13304832,0.59,1.047,-1.0,0.5116,0.0693,0.0002,-0.0193,0.001,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13335552,0.67,1.122,-1.0,0.5595,0.0698,0.0002,-0.0174,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13366272,0.64,1.11,-1.0,0.3853,0.0713,0.0002,-0.0174,0.0009,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13396992,0.61,1.07,-1.0,0.4793,0.0732,0.0002,-0.0171,0.001,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13427712,0.65,1.107,-1.0,0.5807,0.0708,0.0002,-0.0178,0.001,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13458432,0.68,1.156,-1.0,0.4494,0.071,0.0002,-0.0191,0.001,1.0,0.925
w10s-shp-off-s61,w10s-shp-off,61,13489152,0.6,1.061,-1.0,0.4481,0.0709,0.0002,-0.0185,0.001,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13519872,0.6,1.052,-1.0,0.5801,0.0703,0.0002,-0.0192,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13550592,0.63,1.099,-1.0,0.4174,0.071,0.0002,-0.0173,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13581312,0.66,1.101,-1.0,0.3249,0.0723,0.0002,-0.0164,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13612032,0.62,1.092,-1.0,0.3328,0.0719,0.0002,-0.0187,0.001,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13642752,0.67,1.126,-1.0,0.5223,0.0697,0.0002,-0.0192,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13673472,0.63,1.109,-1.0,0.6321,0.0706,0.0002,-0.016,0.001,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13704192,0.54,1.031,-1.0,0.4166,0.0713,0.0002,-0.0197,0.0011,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13734912,0.7,1.146,-1.0,0.5761,0.0695,0.0002,-0.0169,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13765632,0.6,1.094,-1.0,0.5396,0.071,0.0002,-0.0195,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13796352,0.64,1.1,-1.0,0.4842,0.0721,0.0002,-0.0184,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13827072,0.64,1.088,-1.0,0.5383,0.0716,0.0002,-0.0182,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13857792,0.71,1.181,-1.0,0.4857,0.0699,0.0002,-0.0177,0.0009,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13888512,0.59,1.079,-1.0,0.6893,0.0708,0.0002,-0.0171,0.001,1.0,0.924
w10s-shp-off-s61,w10s-shp-off,61,13919232,0.68,1.124,-1.0,0.4441,0.0692,0.0002,-0.0186,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,13949952,0.69,1.146,-1.0,0.6499,0.0735,0.0002,-0.0185,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,13980672,0.68,1.129,-1.0,0.4956,0.068,0.0002,-0.0174,0.001,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14011392,0.63,1.099,-1.0,0.5105,0.0699,0.0002,-0.0181,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14042112,0.6,1.053,-1.0,0.5132,0.0713,0.0002,-0.0181,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14072832,0.66,1.123,-1.0,0.6132,0.0672,0.0002,-0.0175,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14103552,0.68,1.109,-1.0,0.4431,0.072,0.0002,-0.0177,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14134272,0.63,1.106,-1.0,0.8545,0.0679,0.0002,-0.0179,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14164992,0.72,1.173,-1.0,0.6634,0.0701,0.0002,-0.019,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14195712,0.56,1.073,-1.0,0.4328,0.0677,0.0002,-0.0192,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14226432,0.63,1.064,-1.0,0.6058,0.0694,0.0002,-0.0184,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14257152,0.66,1.131,-1.0,0.5031,0.0715,0.0002,-0.0179,0.0008,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14287872,0.68,1.136,-1.0,0.6103,0.0714,0.0002,-0.0183,0.001,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14318592,0.67,1.13,-1.0,0.4373,0.0701,0.0002,-0.0172,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14349312,0.74,1.172,-1.0,0.4395,0.069,0.0002,-0.0179,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14380032,0.61,1.08,-1.0,0.6118,0.0708,0.0002,-0.0181,0.0009,1.0,0.923
w10s-shp-off-s61,w10s-shp-off,61,14410752,0.65,1.115,-1.0,0.5953,0.0716,0.0002,-0.0179,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14441472,0.69,1.16,-1.0,0.5891,0.0715,0.0002,-0.0192,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14472192,0.69,1.106,-1.0,0.6525,0.0705,0.0002,-0.0194,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14502912,0.65,1.096,-1.0,0.7341,0.0686,0.0002,-0.0177,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14533632,0.64,1.104,-1.0,0.5241,0.0703,0.0002,-0.0178,0.0008,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14564352,0.62,1.095,-1.0,0.4396,0.0686,0.0002,-0.0178,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14595072,0.71,1.153,-1.0,0.6264,0.0672,0.0002,-0.0174,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14625792,0.66,1.114,-1.0,0.6354,0.0689,0.0002,-0.018,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14656512,0.68,1.127,-1.0,0.4943,0.0719,0.0002,-0.0172,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14687232,0.65,1.112,-1.0,0.5907,0.0684,0.0002,-0.0168,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14717952,0.68,1.114,-1.0,0.6474,0.0676,0.0002,-0.0176,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14748672,0.58,1.029,-1.0,0.5093,0.071,0.0002,-0.018,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14779392,0.7,1.15,-1.0,0.4981,0.0699,0.0002,-0.0182,0.0009,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14810112,0.7,1.135,-1.0,0.6949,0.0715,0.0002,-0.017,0.001,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14840832,0.67,1.139,-1.0,0.5379,0.0711,0.0002,-0.0172,0.0008,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14871552,0.75,1.162,-1.0,0.7913,0.0702,0.0002,-0.0174,0.0008,1.0,0.922
w10s-shp-off-s61,w10s-shp-off,61,14902272,0.66,1.134,-1.0,0.4152,0.0702,0.0002,-0.0175,0.0009,1.0,0.921
w10s-shp-off-s61,w10s-shp-off,61,14932992,0.65,1.123,-1.0,0.5379,0.0715,0.0002,-0.0187,0.0008,1.0,0.921
w10s-shp-off-s61,w10s-shp-off,61,14963712,0.7,1.166,-1.0,0.5625,0.072,0.0002,-0.0186,0.0009,1.0,0.921
w10s-shp-off-s61,w10s-shp-off,61,14994432,0.68,1.161,-1.0,0.6402,0.069,0.0002,-0.0172,0.0009,1.0,0.921
w10s-shp-off-s61,w10s-shp-off,61,14997504,0.72,1.189,-1.0,0.7139,0.071,0.0002,-0.0188,0.0009,1.0,0.921
w10s-shp-off-s62,w10s-shp-off,62,3072,0.0,0.389,-1.0,,,,,,,
w10s-shp-off-s62,w10s-shp-off,62,33792,0.0,0.44,-1.0,-1.0,0.0689,0.0002,-0.0179,0.017,0.961,0.925
w10s-shp-off-s62,w10s-shp-off,62,64512,0.0,0.454,-1.0,-0.9753,0.0687,0.0002,-0.0177,0.013,0.99,0.927
w10s-shp-off-s62,w10s-shp-off,62,95232,0.0,0.459,-1.0,-1.0,0.0701,0.0002,-0.0194,0.0102,0.996,0.932
w10s-shp-off-s62,w10s-shp-off,62,125952,0.02,0.476,-1.0,-0.9759,0.0713,0.0002,-0.0179,0.0093,0.999,0.934
w10s-shp-off-s62,w10s-shp-off,62,156672,0.0,0.459,-1.0,-1.0,0.07,0.0002,-0.018,0.0081,1.0,0.936
w10s-shp-off-s62,w10s-shp-off,62,187392,0.02,0.51,-1.0,-0.9754,0.0704,0.0002,-0.0176,0.0073,1.0,0.938
w10s-shp-off-s62,w10s-shp-off,62,218112,0.01,0.512,-1.0,-0.9554,0.0712,0.0002,-0.0175,0.0065,1.0,0.939
w10s-shp-off-s62,w10s-shp-off,62,248832,0.02,0.472,-1.0,-0.9526,0.0696,0.0002,-0.0176,0.0068,1.0,0.94
w10s-shp-off-s62,w10s-shp-off,62,279552,0.03,0.498,-1.0,-0.9751,0.0701,0.0002,-0.0191,0.0051,1.0,0.942
w10s-shp-off-s62,w10s-shp-off,62,310272,0.0,0.517,-1.0,-1.0,0.0706,0.0002,-0.0185,0.0055,1.0,0.942
w10s-shp-off-s62,w10s-shp-off,62,340992,0.01,0.489,-1.0,-1.0,0.0722,0.0002,-0.0177,0.0058,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,371712,0.02,0.485,-1.0,-0.9776,0.0701,0.0002,-0.0167,0.0049,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,402432,0.01,0.464,-1.0,-0.9776,0.0694,0.0002,-0.0173,0.0053,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,433152,0.02,0.542,-1.0,-0.9023,0.0712,0.0002,-0.0175,0.0042,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,463872,0.02,0.511,-1.0,-0.955,0.0716,0.0002,-0.0199,0.0048,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,494592,0.0,0.457,-1.0,-0.9539,0.0715,0.0002,-0.0173,0.0046,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,525312,0.03,0.5,-1.0,-0.8831,0.068,0.0002,-0.0208,0.0044,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,556032,0.01,0.491,-1.0,-0.9138,0.0659,0.0002,-0.0164,0.0041,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,586752,0.0,0.47,-1.0,-0.9071,0.0714,0.0002,-0.0172,0.0042,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,617472,0.04,0.573,-1.0,-0.954,0.0714,0.0002,-0.0192,0.0042,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,648192,0.02,0.496,-1.0,-0.9276,0.0746,0.0002,-0.0174,0.0042,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,678912,0.03,0.499,-1.0,-0.9522,0.0686,0.0002,-0.0175,0.0038,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,709632,0.01,0.501,-1.0,-0.9583,0.069,0.0002,-0.0176,0.0039,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,740352,0.06,0.561,-1.0,-0.9783,0.071,0.0002,-0.018,0.0038,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,771072,0.03,0.533,-1.0,-0.9298,0.0692,0.0002,-0.0176,0.0035,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,801792,0.02,0.539,-1.0,-0.9537,0.0703,0.0002,-0.0173,0.0034,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,832512,0.08,0.574,-1.0,-0.8807,0.0693,0.0002,-0.0194,0.0041,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,863232,0.01,0.491,-1.0,-1.0,0.0718,0.0002,-0.0177,0.0034,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,893952,0.02,0.5,-1.0,-0.9584,0.0734,0.0002,-0.0178,0.0032,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,924672,0.03,0.528,-1.0,-0.8577,0.071,0.0002,-0.0169,0.0036,1.0,0.943
w10s-shp-off-s62,w10s-shp-off,62,955392,0.03,0.517,-1.0,-0.975,0.0692,0.0002,-0.0164,0.0032,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,986112,0.01,0.531,-1.0,-1.0,0.0704,0.0002,-0.0173,0.0028,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,1016832,0.01,0.49,-1.0,-0.9756,0.0682,0.0002,-0.0168,0.003,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,1047552,0.03,0.507,-1.0,-0.9783,0.0694,0.0002,-0.0186,0.003,1.0,0.944
w10s-shp-off-s62,w10s-shp-off,62,1078272,0.03,0.513,-1.0,-0.9755,0.0722,0.0002,-0.0169,0.0032,1.0,0.945
w10s-shp-off-s62,w10s-shp-off,62,1108992,0.04,0.509,-1.0,-1.0,0.0695,0.0002,-0.0191,0.003,1.0,0.945
w10s-shp-off-s62,w10s-shp-off,62,1139712,0.04,0.506,-1.0,-0.9315,0.0719,0.0002,-0.018,0.0028,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,1170432,0.01,0.511,-1.0,-0.9527,0.0698,0.0002,-0.0183,0.0031,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,1201152,0.02,0.51,-1.0,-0.9299,0.0654,0.0002,-0.0165,0.0028,1.0,0.945
w10s-shp-off-s62,w10s-shp-off,62,1231872,0.04,0.557,-1.0,-0.833,0.0703,0.0002,-0.0193,0.0026,1.0,0.945
w10s-shp-off-s62,w10s-shp-off,62,1262592,0.03,0.516,-1.0,-0.9263,0.0691,0.0002,-0.0182,0.0031,1.0,0.945
w10s-shp-off-s62,w10s-shp-off,62,1293312,0.08,0.571,-1.0,-0.9276,0.0681,0.0002,-0.018,0.0028,1.0,0.945
w10s-shp-off-s62,w10s-shp-off,62,1324032,0.04,0.579,-1.0,-0.9382,0.0705,0.0002,-0.0184,0.003,1.0,0.945
w10s-shp-off-s62,w10s-shp-off,62,1354752,0.06,0.505,-1.0,-0.8777,0.0713,0.0002,-0.0178,0.0029,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,1385472,0.05,0.526,-1.0,-0.9261,0.0688,0.0002,-0.0178,0.0027,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,1416192,0.0,0.473,-1.0,-0.8906,0.0719,0.0002,-0.0167,0.0027,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,1446912,0.07,0.556,-1.0,-0.9273,0.0696,0.0002,-0.0185,0.0024,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,1477632,0.04,0.567,-1.0,-0.9513,0.0691,0.0002,-0.0179,0.0027,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,1508352,0.05,0.5,-1.0,-0.8901,0.0723,0.0002,-0.017,0.0026,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1539072,0.03,0.528,-1.0,-0.9288,0.0726,0.0002,-0.0184,0.0026,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1569792,0.03,0.477,-1.0,-0.8911,0.0708,0.0002,-0.0175,0.0027,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1600512,0.03,0.566,-1.0,-0.9095,0.0743,0.0002,-0.0176,0.0029,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1631232,0.06,0.532,-1.0,-0.9301,0.0709,0.0002,-0.0181,0.0026,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1661952,0.03,0.564,-1.0,-0.9038,0.0695,0.0002,-0.0177,0.0025,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1692672,0.02,0.535,-1.0,-0.8839,0.0683,0.0002,-0.0177,0.0023,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1723392,0.06,0.539,-1.0,-0.8611,0.0688,0.0002,-0.0173,0.0024,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1754112,0.04,0.532,-1.0,-0.9066,0.0685,0.0002,-0.0183,0.0025,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1784832,0.07,0.543,-1.0,-0.9527,0.069,0.0002,-0.0193,0.0024,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1815552,0.05,0.536,-1.0,-0.9056,0.0664,0.0002,-0.0168,0.0024,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1846272,0.04,0.531,-1.0,-0.8631,0.0704,0.0002,-0.017,0.0023,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1876992,0.09,0.56,-1.0,-0.912,0.0668,0.0002,-0.0171,0.0021,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1907712,0.03,0.496,-1.0,-0.8702,0.0718,0.0002,-0.0178,0.0021,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1938432,0.03,0.53,-1.0,-0.7517,0.0691,0.0002,-0.0174,0.0024,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1969152,0.03,0.551,-1.0,-0.9291,0.0714,0.0002,-0.0165,0.0024,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,1999872,0.02,0.555,-1.0,-0.8601,0.0706,0.0002,-0.0179,0.0024,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,2030592,0.07,0.541,-1.0,-1.0,0.0737,0.0002,-0.0197,0.0024,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,2061312,0.05,0.569,-1.0,-0.9082,0.0734,0.0002,-0.0185,0.0022,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,2092032,0.07,0.579,-1.0,-0.7412,0.0687,0.0002,-0.0166,0.0021,1.0,0.947
w10s-shp-off-s62,w10s-shp-off,62,2122752,0.02,0.527,-1.0,-0.9529,0.0713,0.0002,-0.0181,0.0021,1.0,0.946
w10s-shp-off-s62,w10s-shp-off,62,2153472,0.05,0.528,-1.0,-0.8107,0.072,0.0002,-0.018,0.0021,1.0,0.946
