run,arm,seed,step,train_win_rate,difficulty
fs-off-s29,fs-off,29,12506112,0.85,-1.0
fs-off-s29,fs-off,29,12536832,0.79,-1.0
fs-off-s29,fs-off,29,12567552,0.69,-1.0
fs-off-s29,fs-off,29,12598272,0.76,-1.0
fs-off-s29,fs-off,29,12628992,0.75,-1.0
fs-off-s29,fs-off,29,12659712,0.8,-1.0
fs-off-s29,fs-off,29,12690432,0.69,-1.0
fs-off-s29,fs-off,29,12721152,0.82,-1.0
fs-off-s29,fs-off,29,12751872,0.72,-1.0
fs-off-s29,fs-off,29,12782592,0.73,-1.0
fs-off-s29,fs-off,29,12813312,0.79,-1.0
fs-off-s29,fs-off,29,12844032,0.7,-1.0
fs-off-s29,fs-off,29,12874752,0.8,-1.0
fs-off-s29,fs-off,29,12905472,0.76,-1.0
fs-off-s29,fs-off,29,12936192,0.81,-1.0
fs-off-s29,fs-off,29,12966912,0.75,-1.0
fs-off-s29,fs-off,29,12997632,0.8,-1.0
fs-off-s29,fs-off,29,13028352,0.78,-1.0
fs-off-s29,fs-off,29,13059072,0.74,-1.0
fs-off-s29,fs-off,29,13089792,0.81,-1.0
fs-off-s29,fs-off,29,13120512,0.74,-1.0
fs-off-s29,fs-off,29,13151232,0.82,-1.0
fs-off-s29,fs-off,29,13181952,0.8,-1.0
fs-off-s29,fs-off,29,13212672,0.81,-1.0
fs-off-s29,fs-off,29,13243392,0.78,-1.0
fs-off-s29,fs-off,29,13274112,0.75,-1.0
fs-off-s29,fs-off,29,13304832,0.83,-1.0
fs-off-s29,fs-off,29,13335552,0.83,-1.0
fs-off-s29,fs-off,29,13366272,0.8,-1.0
fs-off-s29,fs-off,29,13396992,0.7,-1.0
fs-off-s29,fs-off,29,13427712,0.81,-1.0
fs-off-s29,fs-off,29,13458432,0.81,-1.0
fs-off-s29,fs-off,29,13489152,0.79,-1.0
fs-off-s29,fs-off,29,13519872,0.79,-1.0
fs-off-s29,fs-off,29,13550592,0.82,-1.0
fs-off-s29,fs-off,29,13581312,0.75,-1.0
fs-off-s29,fs-off,29,13612032,0.72,-1.0
fs-off-s29,fs-off,29,13642752,0.8,-1.0
fs-off-s29,fs-off,29,13673472,0.76,-1.0
fs-off-s29,fs-off,29,13704192,0.77,-1.0
fs-off-s29,fs-off,29,13734912,0.82,-1.0
fs-off-s29,fs-off,29,13765632,0.8,-1.0
fs-off-s29,fs-off,29,13796352,0.8,-1.0
fs-off-s29,fs-off,29,13827072,0.74,-1.0
fs-off-s29,fs-off,29,13857792,0.78,-1.0
fs-off-s29,fs-off,29,13888512,0.76,-1.0
fs-off-s29,fs-off,29,13919232,0.85,-1.0
fs-off-s29,fs-off,29,13949952,0.81,-1.0
fs-off-s29,fs-off,29,13980672,0.79,-1.0
fs-off-s29,fs-off,29,14011392,0.84,-1.0
fs-off-s29,fs-off,29,14042112,0.85,-1.0
fs-off-s29,fs-off,29,14072832,0.82,-1.0
fs-off-s29,fs-off,29,14103552,0.8,-1.0
fs-off-s29,fs-off,29,14134272,0.75,-1.0
fs-off-s29,fs-off,29,14164992,0.89,-1.0
fs-off-s29,fs-off,29,14195712,0.77,-1.0
fs-off-s29,fs-off,29,14226432,0.83,-1.0
fs-off-s29,fs-off,29,14257152,0.77,-1.0
fs-off-s29,fs-off,29,14287872,0.83,-1.0
fs-off-s29,fs-off,29,14318592,0.8,-1.0
fs-off-s29,fs-off,29,14349312,0.77,-1.0
fs-off-s29,fs-off,29,14380032,0.8,-1.0
fs-off-s29,fs-off,29,14410752,0.77,-1.0
fs-off-s29,fs-off,29,14441472,0.82,-1.0
fs-off-s29,fs-off,29,14472192,0.83,-1.0
fs-off-s29,fs-off,29,14502912,0.88,-1.0
fs-off-s29,fs-off,29,14533632,0.84,-1.0
fs-off-s29,fs-off,29,14564352,0.85,-1.0
fs-off-s29,fs-off,29,14595072,0.85,-1.0
fs-off-s29,fs-off,29,14625792,0.84,-1.0
fs-off-s29,fs-off,29,14656512,0.86,-1.0
fs-off-s29,fs-off,29,14687232,0.83,-1.0
fs-off-s29,fs-off,29,14717952,0.82,-1.0
fs-off-s29,fs-off,29,14748672,0.83,-1.0
fs-off-s29,fs-off,29,14779392,0.71,-1.0
fs-off-s29,fs-off,29,14810112,0.73,-1.0
fs-off-s29,fs-off,29,14840832,0.85,-1.0
fs-off-s29,fs-off,29,14871552,0.86,-1.0
fs-off-s29,fs-off,29,14902272,0.74,-1.0
fs-off-s29,fs-off,29,14932992,0.81,-1.0
fs-off-s29,fs-off,29,14963712,0.78,-1.0
fs-off-s29,fs-off,29,14994432,0.82,-1.0
fs-off-s29,fs-off,29,14997504,0.83,-1.0
kp-002-s27,kp-002,27,4457472,0.7,-1.0
kp-002-s27,kp-002,27,4488192,0.67,-0.975
kp-002-s27,kp-002,27,4518912,0.62,-0.957
kp-002-s27,kp-002,27,4549632,0.61,-0.934
kp-002-s27,kp-002,27,4580352,0.54,-0.915
kp-002-s27,kp-002,27,4611072,0.55,-0.905
kp-002-s27,kp-002,27,4641792,0.61,-0.886
kp-002-s27,kp-002,27,4672512,0.63,-0.879
kp-002-s27,kp-002,27,4703232,0.55,-0.866
kp-002-s27,kp-002,27,4733952,0.6,-0.845
kp-002-s27,kp-002,27,4764672,0.65,-0.834
kp-002-s27,kp-002,27,4795392,0.65,-0.815
kp-002-s27,kp-002,27,4826112,0.58,-0.802
kp-002-s27,kp-002,27,4856832,0.64,-0.778
kp-002-s27,kp-002,27,4887552,0.67,-0.759
kp-002-s27,kp-002,27,4918272,0.54,-0.742
kp-002-s27,kp-002,27,4948992,0.54,-0.728
kp-002-s27,kp-002,27,4979712,0.59,-0.713
kp-002-s27,kp-002,27,5010432,0.57,-0.71
kp-002-s27,kp-002,27,5041152,0.57,-0.697
kp-002-s27,kp-002,27,5071872,0.71,-0.683
kp-002-s27,kp-002,27,5102592,0.61,-0.672
kp-002-s27,kp-002,27,5133312,0.52,-0.655
kp-002-s27,kp-002,27,5164032,0.61,-0.639
kp-002-s27,kp-002,27,5194752,0.55,-0.629
kp-002-s27,kp-002,27,5225472,0.59,-0.621
kp-002-s27,kp-002,27,5256192,0.64,-0.604
kp-002-s27,kp-002,27,5286912,0.56,-0.594
kp-002-s27,kp-002,27,5317632,0.64,-0.585
kp-002-s27,kp-002,27,5348352,0.56,-0.572
kp-002-s27,kp-002,27,5379072,0.58,-0.559
kp-002-s27,kp-002,27,5409792,0.57,-0.55
kp-002-s27,kp-002,27,5440512,0.54,-0.526
kp-002-s27,kp-002,27,5471232,0.67,-0.52
kp-002-s27,kp-002,27,5501952,0.58,-0.507
kp-002-s27,kp-002,27,5532672,0.63,-0.486
kp-002-s27,kp-002,27,5563392,0.68,-0.467
kp-002-s27,kp-002,27,5594112,0.68,-0.441
kp-002-s27,kp-002,27,5624832,0.53,-0.423
kp-002-s27,kp-002,27,5655552,0.62,-0.403
kp-002-s27,kp-002,27,5686272,0.64,-0.384
kp-002-s27,kp-002,27,5716992,0.58,-0.376
kp-002-s27,kp-002,27,5747712,0.5,-0.354
kp-002-s27,kp-002,27,5778432,0.65,-0.34
kp-002-s27,kp-002,27,5809152,0.66,-0.314
kp-002-s27,kp-002,27,5839872,0.66,-0.296
kp-002-s27,kp-002,27,5870592,0.62,-0.282
kp-002-s27,kp-002,27,5901312,0.61,-0.257
kp-002-s27,kp-002,27,5932032,0.64,-0.235
kp-002-s27,kp-002,27,5962752,0.67,-0.217
kp-002-s27,kp-002,27,5993472,0.6,-0.208
kp-002-s27,kp-002,27,6024192,0.6,-0.195
kp-002-s27,kp-002,27,6054912,0.6,-0.179
kp-002-s27,kp-002,27,6085632,0.65,-0.162
kp-002-s27,kp-002,27,6116352,0.56,-0.136
kp-002-s27,kp-002,27,6147072,0.5,-0.126
kp-002-s27,kp-002,27,6177792,0.64,-0.116
kp-002-s27,kp-002,27,6208512,0.62,-0.102
kp-002-s27,kp-002,27,6239232,0.67,-0.076
kp-002-s27,kp-002,27,6269952,0.63,-0.048
kp-002-s27,kp-002,27,6300672,0.71,-0.036
kp-002-s27,kp-002,27,6331392,0.67,-0.012
kp-002-s27,kp-002,27,6362112,0.64,0.013
kp-002-s27,kp-002,27,6392832,0.53,0.023
kp-002-s27,kp-002,27,6423552,0.57,0.026
kp-002-s27,kp-002,27,6454272,0.54,0.033
kp-002-s27,kp-002,27,6484992,0.47,0.036
kp-002-s27,kp-002,27,6515712,0.56,0.033
kp-002-s27,kp-002,27,6546432,0.58,0.038
kp-002-s27,kp-002,27,6577152,0.58,0.043
kp-002-s27,kp-002,27,6607872,0.49,0.04
kp-002-s27,kp-002,27,6638592,0.43,0.043
kp-002-s27,kp-002,27,6669312,0.57,0.046
kp-002-s27,kp-002,27,6700032,0.51,0.046
kp-002-s27,kp-002,27,6730752,0.55,0.046
kp-002-s27,kp-002,27,6761472,0.46,0.046
kp-002-s27,kp-002,27,6792192,0.54,0.048
kp-002-s27,kp-002,27,6822912,0.5,0.048
kp-002-s27,kp-002,27,6853632,0.54,0.05
kp-002-s27,kp-002,27,6884352,0.51,0.05
kp-002-s27,kp-002,27,6915072,0.49,0.05
kp-002-s27,kp-002,27,6945792,0.52,0.053
kp-002-s27,kp-002,27,6976512,0.47,0.053
kp-002-s27,kp-002,27,7007232,0.45,0.053
kp-002-s27,kp-002,27,7037952,0.58,0.053
kp-002-s27,kp-002,27,7068672,0.47,0.053
kp-002-s27,kp-002,27,7099392,0.51,0.051
kp-002-s27,kp-002,27,7130112,0.49,0.051
kp-002-s27,kp-002,27,7160832,0.57,0.051
kp-002-s27,kp-002,27,7191552,0.43,0.051
kp-002-s27,kp-002,27,7222272,0.52,0.048
kp-002-s27,kp-002,27,7252992,0.5,0.048
kp-002-s27,kp-002,27,7283712,0.51,0.048
kp-002-s27,kp-002,27,7314432,0.48,0.051
kp-002-s27,kp-002,27,7345152,0.55,0.051
kp-002-s27,kp-002,27,7375872,0.5,0.051
kp-002-s27,kp-002,27,7406592,0.61,0.051
kp-002-s27,kp-002,27,7437312,0.58,0.053
kp-002-s27,kp-002,27,7468032,0.49,0.053
kp-002-s27,kp-002,27,7498752,0.46,0.053
kp-002-s27,kp-002,27,7529472,0.49,0.056
kp-002-s27,kp-002,27,7560192,0.57,0.056
kp-002-s27,kp-002,27,7590912,0.45,0.056
kp-002-s27,kp-002,27,7621632,0.62,0.056
kp-002-s27,kp-002,27,7652352,0.43,0.059
kp-002-s27,kp-002,27,7683072,0.44,0.059
kp-002-s27,kp-002,27,7713792,0.43,0.059
kp-002-s27,kp-002,27,7744512,0.6,0.059
kp-002-s27,kp-002,27,7775232,0.59,0.059
kp-002-s27,kp-002,27,7805952,0.61,0.059
kp-002-s27,kp-002,27,7836672,0.5,0.063
kp-002-s27,kp-002,27,7867392,0.44,0.061
kp-002-s27,kp-002,27,7898112,0.53,0.061
kp-002-s27,kp-002,27,7928832,0.46,0.063
kp-002-s27,kp-002,27,7959552,0.48,0.068
kp-002-s27,kp-002,27,7990272,0.45,0.071
kp-002-s27,kp-002,27,8020992,0.5,0.069
kp-002-s27,kp-002,27,8051712,0.49,0.071
kp-002-s27,kp-002,27,8082432,0.41,0.071
kp-002-s27,kp-002,27,8113152,0.51,0.071
kp-002-s27,kp-002,27,8143872,0.47,0.071
kp-002-s27,kp-002,27,8174592,0.45,0.073
kp-002-s27,kp-002,27,8205312,0.44,0.073
kp-002-s27,kp-002,27,8236032,0.54,0.071
kp-002-s27,kp-002,27,8266752,0.49,0.071
kp-002-s27,kp-002,27,8297472,0.5,0.071
kp-002-s27,kp-002,27,8328192,0.49,0.075
kp-002-s27,kp-002,27,8358912,0.51,0.073
kp-002-s27,kp-002,27,8389632,0.52,0.073
kp-002-s27,kp-002,27,8420352,0.53,0.075
kp-002-s27,kp-002,27,8451072,0.56,0.073
kp-002-s27,kp-002,27,8481792,0.44,0.073
kp-002-s27,kp-002,27,8512512,0.48,0.073
kp-002-s27,kp-002,27,8543232,0.5,0.073
kp-002-s27,kp-002,27,8573952,0.58,0.073
kp-002-s27,kp-002,27,8604672,0.49,0.073
kp-002-s27,kp-002,27,8635392,0.55,0.073
kp-002-s27,kp-002,27,8666112,0.54,0.073
kp-002-s27,kp-002,27,8696832,0.6,0.073
kp-002-s27,kp-002,27,8727552,0.51,0.073
kp-002-s27,kp-002,27,8758272,0.56,0.073
kp-002-s27,kp-002,27,8788992,0.52,0.073
kp-002-s27,kp-002,27,8819712,0.57,0.073
kp-002-s27,kp-002,27,8850432,0.46,0.08
kp-002-s27,kp-002,27,8881152,0.49,0.08
kp-002-s27,kp-002,27,8911872,0.51,0.08
kp-002-s27,kp-002,27,8942592,0.64,0.08
kp-002-s27,kp-002,27,8973312,0.58,0.083
kp-002-s27,kp-002,27,9004032,0.53,0.083
kp-002-s27,kp-002,27,9034752,0.59,0.088
kp-002-s27,kp-002,27,9065472,0.5,0.088
kp-002-s27,kp-002,27,9096192,0.51,0.088
kp-002-s27,kp-002,27,9126912,0.57,0.088
kp-002-s27,kp-002,27,9157632,0.57,0.088
kp-002-s27,kp-002,27,9188352,0.44,0.086
kp-002-s27,kp-002,27,9219072,0.45,0.086
kp-002-s27,kp-002,27,9249792,0.54,0.086
kp-002-s27,kp-002,27,9280512,0.55,0.086
kp-002-s27,kp-002,27,9311232,0.51,0.086
kp-002-s27,kp-002,27,9341952,0.46,0.086
kp-002-s27,kp-002,27,9372672,0.54,0.089
kp-002-s27,kp-002,27,9403392,0.62,0.089
kp-002-s27,kp-002,27,9434112,0.51,0.094
kp-002-s27,kp-002,27,9464832,0.54,0.094
kp-002-s27,kp-002,27,9495552,0.56,0.097
kp-002-s27,kp-002,27,9526272,0.44,0.1
kp-002-s27,kp-002,27,9556992,0.44,0.1
kp-002-s27,kp-002,27,9587712,0.57,0.1
kp-002-s27,kp-002,27,9618432,0.46,0.1
kp-002-s27,kp-002,27,9649152,0.57,0.1
kp-002-s27,kp-002,27,9679872,0.58,0.1
kp-002-s27,kp-002,27,9710592,0.47,0.1
kp-002-s27,kp-002,27,9741312,0.48,0.1
kp-002-s27,kp-002,27,9772032,0.46,0.1
kp-002-s27,kp-002,27,9802752,0.53,0.102
kp-002-s27,kp-002,27,9833472,0.51,0.105
kp-002-s27,kp-002,27,9864192,0.44,0.105
kp-002-s27,kp-002,27,9894912,0.53,0.107
kp-002-s27,kp-002,27,9925632,0.43,0.109
kp-002-s27,kp-002,27,9956352,0.62,0.109
kp-002-s27,kp-002,27,9987072,0.52,0.112
kp-002-s27,kp-002,27,10017792,0.58,0.114
kp-002-s27,kp-002,27,10048512,0.58,0.114
kp-002-s27,kp-002,27,10079232,0.61,0.114
kp-002-s27,kp-002,27,10109952,0.48,0.117
kp-002-s27,kp-002,27,10140672,0.51,0.114
kp-002-s27,kp-002,27,10171392,0.44,0.117
kp-002-s27,kp-002,27,10202112,0.53,0.117
kp-002-s27,kp-002,27,10232832,0.63,0.119
kp-002-s27,kp-002,27,10263552,0.45,0.122
kp-002-s27,kp-002,27,10294272,0.6,0.122
kp-002-s27,kp-002,27,10324992,0.51,0.119
kp-002-s27,kp-002,27,10355712,0.46,0.116
kp-002-s27,kp-002,27,10386432,0.48,0.116
kp-002-s27,kp-002,27,10417152,0.5,0.114
kp-002-s27,kp-002,27,10447872,0.58,0.116
kp-002-s27,kp-002,27,10478592,0.5,0.116
kp-002-s27,kp-002,27,10509312,0.49,0.116
kp-002-s27,kp-002,27,10540032,0.54,0.116
kp-002-s27,kp-002,27,10570752,0.58,0.116
kp-002-s27,kp-002,27,10601472,0.52,0.116
kp-002-s27,kp-002,27,10632192,0.43,0.116
kp-002-s27,kp-002,27,10662912,0.53,0.116
kp-002-s27,kp-002,27,10693632,0.55,0.116
kp-002-s27,kp-002,27,10724352,0.51,0.116
kp-002-s27,kp-002,27,10755072,0.51,0.116
kp-002-s27,kp-002,27,10785792,0.57,0.119
kp-002-s27,kp-002,27,10816512,0.48,0.116
kp-002-s27,kp-002,27,10847232,0.52,0.114
kp-002-s27,kp-002,27,10877952,0.52,0.119
kp-002-s27,kp-002,27,10908672,0.62,0.121
kp-002-s27,kp-002,27,10939392,0.51,0.123
kp-002-s27,kp-002,27,10970112,0.45,0.123
kp-002-s27,kp-002,27,11000832,0.5,0.121
kp-002-s27,kp-002,27,11031552,0.48,0.121
kp-002-s27,kp-002,27,11062272,0.51,0.121
kp-002-s27,kp-002,27,11092992,0.56,0.125
kp-002-s27,kp-002,27,11123712,0.56,0.123
kp-002-s27,kp-002,27,11154432,0.5,0.123
kp-002-s27,kp-002,27,11185152,0.47,0.123
kp-002-s27,kp-002,27,11215872,0.53,0.125
kp-002-s27,kp-002,27,11246592,0.52,0.13
kp-002-s27,kp-002,27,11277312,0.53,0.13
kp-002-s27,kp-002,27,11308032,0.57,0.13
kp-002-s27,kp-002,27,11338752,0.48,0.132
kp-002-s27,kp-002,27,11369472,0.47,0.135
kp-002-s27,kp-002,27,11400192,0.6,0.135
kp-002-s27,kp-002,27,11430912,0.56,0.135
kp-002-s27,kp-002,27,11461632,0.58,0.135
kp-002-s27,kp-002,27,11492352,0.5,0.131
kp-002-s27,kp-002,27,11523072,0.57,0.134
kp-002-s27,kp-002,27,11553792,0.49,0.136
kp-002-s27,kp-002,27,11584512,0.56,0.134
kp-002-s27,kp-002,27,11615232,0.4,0.136
kp-002-s27,kp-002,27,11645952,0.5,0.136
kp-002-s27,kp-002,27,11676672,0.63,0.139
kp-002-s27,kp-002,27,11707392,0.5,0.142
kp-002-s27,kp-002,27,11738112,0.51,0.142
kp-002-s27,kp-002,27,11768832,0.61,0.142
kp-002-s27,kp-002,27,11799552,0.48,0.147
kp-002-s27,kp-002,27,11830272,0.46,0.15
kp-002-s27,kp-002,27,11860992,0.56,0.15
kp-002-s27,kp-002,27,11891712,0.45,0.15
kp-002-s27,kp-002,27,11922432,0.49,0.15
kp-002-s27,kp-002,27,11953152,0.54,0.148
kp-002-s27,kp-002,27,11983872,0.48,0.148
kp-002-s27,kp-002,27,12014592,0.52,0.148
kp-002-s27,kp-002,27,12045312,0.55,0.148
kp-002-s27,kp-002,27,12076032,0.49,0.148
kp-002-s27,kp-002,27,12106752,0.54,0.148
kp-002-s27,kp-002,27,12137472,0.45,0.148
kp-002-s27,kp-002,27,12168192,0.43,0.148
kp-002-s27,kp-002,27,12198912,0.58,0.148
kp-002-s27,kp-002,27,12229632,0.52,0.148
kp-002-s27,kp-002,27,12260352,0.5,0.152
kp-002-s27,kp-002,27,12291072,0.5,0.152
kp-002-s27,kp-002,27,12321792,0.44,0.152
kp-002-s27,kp-002,27,12352512,0.51,0.149
kp-002-s27,kp-002,27,12383232,0.56,0.149
kp-002-s27,kp-002,27,12413952,0.49,0.149
kp-002-s27,kp-002,27,12444672,0.41,0.149
kp-002-s27,kp-002,27,12475392,0.52,0.149
kp-002-s27,kp-002,27,12506112,0.59,0.152
kp-002-s27,kp-002,27,12536832,0.59,0.152
kp-002-s27,kp-002,27,12567552,0.54,0.152
kp-002-s27,kp-002,27,12598272,0.53,0.158
kp-002-s27,kp-002,27,12628992,0.46,0.158
kp-002-s27,kp-002,27,12659712,0.51,0.158
kp-002-s27,kp-002,27,12690432,0.56,0.158
kp-002-s27,kp-002,27,12721152,0.42,0.158
kp-002-s27,kp-002,27,12751872,0.57,0.158
kp-002-s27,kp-002,27,12782592,0.38,0.158
kp-002-s27,kp-002,27,12813312,0.4,0.155
kp-002-s27,kp-002,27,12844032,0.4,0.155
kp-002-s27,kp-002,27,12874752,0.59,0.155
kp-002-s27,kp-002,27,12905472,0.53,0.155
kp-002-s27,kp-002,27,12936192,0.55,0.153
kp-002-s27,kp-002,27,12966912,0.48,0.153
kp-002-s27,kp-002,27,12997632,0.45,0.153
kp-002-s27,kp-002,27,13028352,0.53,0.153
kp-002-s27,kp-002,27,13059072,0.57,0.153
kp-002-s27,kp-002,27,13089792,0.46,0.153
kp-002-s27,kp-002,27,13120512,0.52,0.16
kp-002-s27,kp-002,27,13151232,0.55,0.16
kp-002-s27,kp-002,27,13181952,0.51,0.162
kp-002-s27,kp-002,27,13212672,0.49,0.164
kp-002-s27,kp-002,27,13243392,0.63,0.167
kp-002-s27,kp-002,27,13274112,0.52,0.169
kp-002-s27,kp-002,27,13304832,0.55,0.169
kp-002-s27,kp-002,27,13335552,0.64,0.169
kp-002-s27,kp-002,27,13366272,0.49,0.172
kp-002-s27,kp-002,27,13396992,0.49,0.172
kp-002-s27,kp-002,27,13427712,0.44,0.172
kp-002-s27,kp-002,27,13458432,0.51,0.172
kp-002-s27,kp-002,27,13489152,0.54,0.172
kp-002-s27,kp-002,27,13519872,0.53,0.172
kp-002-s27,kp-002,27,13550592,0.52,0.17
kp-002-s27,kp-002,27,13581312,0.51,0.17
kp-002-s27,kp-002,27,13612032,0.5,0.173
kp-002-s27,kp-002,27,13642752,0.53,0.173
kp-002-s27,kp-002,27,13673472,0.47,0.175
kp-002-s27,kp-002,27,13704192,0.48,0.175
kp-002-s27,kp-002,27,13734912,0.56,0.18
kp-002-s27,kp-002,27,13765632,0.49,0.18
kp-002-s27,kp-002,27,13796352,0.51,0.18
kp-002-s27,kp-002,27,13827072,0.46,0.18
kp-002-s27,kp-002,27,13857792,0.52,0.18
kp-002-s27,kp-002,27,13888512,0.52,0.18
kp-002-s27,kp-002,27,13919232,0.58,0.18
kp-002-s27,kp-002,27,13949952,0.45,0.18
kp-002-s27,kp-002,27,13980672,0.55,0.18
kp-002-s27,kp-002,27,14011392,0.55,0.178
kp-002-s27,kp-002,27,14042112,0.49,0.181
kp-002-s27,kp-002,27,14072832,0.56,0.181
kp-002-s27,kp-002,27,14103552,0.53,0.183
kp-002-s27,kp-002,27,14134272,0.47,0.183
kp-002-s27,kp-002,27,14164992,0.58,0.183
kp-002-s27,kp-002,27,14195712,0.53,0.183
kp-002-s27,kp-002,27,14226432,0.57,0.181
kp-002-s27,kp-002,27,14257152,0.53,0.181
kp-002-s27,kp-002,27,14287872,0.55,0.181
kp-002-s27,kp-002,27,14318592,0.44,0.181
kp-002-s27,kp-002,27,14349312,0.46,0.183
kp-002-s27,kp-002,27,14380032,0.54,0.183
kp-002-s27,kp-002,27,14410752,0.49,0.183
kp-002-s27,kp-002,27,14441472,0.55,0.183
kp-002-s27,kp-002,27,14472192,0.48,0.183
kp-002-s27,kp-002,27,14502912,0.55,0.183
kp-002-s27,kp-002,27,14533632,0.51,0.188
kp-002-s27,kp-002,27,14564352,0.49,0.188
kp-002-s27,kp-002,27,14595072,0.49,0.19
kp-002-s27,kp-002,27,14625792,0.53,0.192
kp-002-s27,kp-002,27,14656512,0.57,0.19
kp-002-s27,kp-002,27,14687232,0.58,0.192
kp-002-s27,kp-002,27,14717952,0.53,0.192
kp-002-s27,kp-002,27,14748672,0.6,0.192
kp-002-s27,kp-002,27,14779392,0.51,0.195
kp-002-s27,kp-002,27,14810112,0.51,0.2
kp-002-s27,kp-002,27,14840832,0.51,0.2
kp-002-s27,kp-002,27,14871552,0.51,0.203
kp-002-s27,kp-002,27,14902272,0.46,0.203
kp-002-s27,kp-002,27,14932992,0.51,0.203
kp-002-s27,kp-002,27,14963712,0.58,0.208
kp-002-s27,kp-002,27,14994432,0.43,0.208
kp-002-s27,kp-002,27,14997504,0.59,0.208
kp-002-s28,kp-002,28,4457472,0.67,-1.0
kp-002-s28,kp-002,28,4488192,0.72,-0.974
kp-002-s28,kp-002,28,4518912,0.54,-0.955
kp-002-s28,kp-002,28,4549632,0.65,-0.938
kp-002-s28,kp-002,28,4580352,0.54,-0.922
kp-002-s28,kp-002,28,4611072,0.64,-0.915
kp-002-s28,kp-002,28,4641792,0.58,-0.907
kp-002-s28,kp-002,28,4672512,0.61,-0.9
kp-002-s28,kp-002,28,4703232,0.57,-0.891
kp-002-s28,kp-002,28,4733952,0.61,-0.879
kp-002-s28,kp-002,28,4764672,0.53,-0.87
kp-002-s28,kp-002,28,4795392,0.64,-0.862
kp-002-s28,kp-002,28,4826112,0.52,-0.848
kp-002-s28,kp-002,28,4856832,0.6,-0.839
kp-002-s28,kp-002,28,4887552,0.66,-0.831
kp-002-s28,kp-002,28,4918272,0.65,-0.814
kp-002-s28,kp-002,28,4948992,0.49,-0.791
kp-002-s28,kp-002,28,4979712,0.56,-0.77
kp-002-s28,kp-002,28,5010432,0.58,-0.758
kp-002-s28,kp-002,28,5041152,0.64,-0.745
kp-002-s28,kp-002,28,5071872,0.64,-0.735
kp-002-s28,kp-002,28,5102592,0.56,-0.714
kp-002-s28,kp-002,28,5133312,0.52,-0.708
kp-002-s28,kp-002,28,5164032,0.62,-0.701
kp-002-s28,kp-002,28,5194752,0.52,-0.69
kp-002-s28,kp-002,28,5225472,0.54,-0.682
kp-002-s28,kp-002,28,5256192,0.58,-0.676
kp-002-s28,kp-002,28,5286912,0.63,-0.667
kp-002-s28,kp-002,28,5317632,0.61,-0.659
kp-002-s28,kp-002,28,5348352,0.62,-0.644
kp-002-s28,kp-002,28,5379072,0.64,-0.628
kp-002-s28,kp-002,28,5409792,0.59,-0.612
kp-002-s28,kp-002,28,5440512,0.6,-0.593
kp-002-s28,kp-002,28,5471232,0.53,-0.578
kp-002-s28,kp-002,28,5501952,0.6,-0.568
kp-002-s28,kp-002,28,5532672,0.65,-0.548
kp-002-s28,kp-002,28,5563392,0.63,-0.535
kp-002-s28,kp-002,28,5594112,0.62,-0.52
kp-002-s28,kp-002,28,5624832,0.57,-0.5
kp-002-s28,kp-002,28,5655552,0.62,-0.486
kp-002-s28,kp-002,28,5686272,0.56,-0.47
kp-002-s28,kp-002,28,5716992,0.72,-0.45
kp-002-s28,kp-002,28,5747712,0.82,-0.431
kp-002-s28,kp-002,28,5778432,0.56,-0.398
kp-002-s28,kp-002,28,5809152,0.68,-0.385
kp-002-s28,kp-002,28,5839872,0.6,-0.369
kp-002-s28,kp-002,28,5870592,0.55,-0.351
kp-002-s28,kp-002,28,5901312,0.64,-0.335
kp-002-s28,kp-002,28,5932032,0.57,-0.322
kp-002-s28,kp-002,28,5962752,0.56,-0.308
kp-002-s28,kp-002,28,5993472,0.67,-0.29
kp-002-s28,kp-002,28,6024192,0.6,-0.274
kp-002-s28,kp-002,28,6054912,0.61,-0.256
kp-002-s28,kp-002,28,6085632,0.63,-0.245
kp-002-s28,kp-002,28,6116352,0.65,-0.231
kp-002-s28,kp-002,28,6147072,0.56,-0.217
kp-002-s28,kp-002,28,6177792,0.68,-0.204
kp-002-s28,kp-002,28,6208512,0.61,-0.191
kp-002-s28,kp-002,28,6239232,0.59,-0.165
kp-002-s28,kp-002,28,6269952,0.65,-0.141
kp-002-s28,kp-002,28,6300672,0.65,-0.118
kp-002-s28,kp-002,28,6331392,0.59,-0.102
kp-002-s28,kp-002,28,6362112,0.74,-0.081
kp-002-s28,kp-002,28,6392832,0.58,-0.054
kp-002-s28,kp-002,28,6423552,0.61,-0.026
kp-002-s28,kp-002,28,6454272,0.68,-0.01
kp-002-s28,kp-002,28,6484992,0.58,0.002
kp-002-s28,kp-002,28,6515712,0.69,0.011
kp-002-s28,kp-002,28,6546432,0.59,0.015
kp-002-s28,kp-002,28,6577152,0.62,0.017
kp-002-s28,kp-002,28,6607872,0.59,0.022
kp-002-s28,kp-002,28,6638592,0.48,0.025
kp-002-s28,kp-002,28,6669312,0.57,0.027
kp-002-s28,kp-002,28,6700032,0.59,0.03
kp-002-s28,kp-002,28,6730752,0.57,0.03
kp-002-s28,kp-002,28,6761472,0.46,0.034
kp-002-s28,kp-002,28,6792192,0.56,0.034
kp-002-s28,kp-002,28,6822912,0.59,0.037
kp-002-s28,kp-002,28,6853632,0.52,0.037
kp-002-s28,kp-002,28,6884352,0.44,0.037
kp-002-s28,kp-002,28,6915072,0.55,0.037
