run,arm,seed,step,train_win_rate,difficulty
dir-cap001,dir-cap001,27,1539072,0.23,-1.0
dir-cap001,dir-cap001,27,1569792,0.24,-1.0
dir-cap001,dir-cap001,27,1600512,0.27,-1.0
dir-cap001,dir-cap001,27,1631232,0.18,-1.0
dir-cap001,dir-cap001,27,1661952,0.16,-1.0
dir-cap001,dir-cap001,27,1692672,0.23,-1.0
dir-cap001,dir-cap001,27,1723392,0.24,-1.0
dir-cap001,dir-cap001,27,1754112,0.25,-1.0
dir-cap001,dir-cap001,27,1784832,0.25,-1.0
dir-cap001,dir-cap001,27,1815552,0.27,-1.0
dir-cap001,dir-cap001,27,1846272,0.2,-1.0
dir-cap001,dir-cap001,27,1876992,0.26,-1.0
dir-cap001,dir-cap001,27,1907712,0.27,-1.0
dir-cap001,dir-cap001,27,1938432,0.26,-1.0
dir-cap001,dir-cap001,27,1969152,0.29,-1.0
dir-cap001,dir-cap001,27,1999872,0.4,-1.0
dir-cap001,dir-cap001,27,2030592,0.3,-1.0
dir-cap001,dir-cap001,27,2061312,0.28,-1.0
dir-cap001,dir-cap001,27,2092032,0.28,-1.0
dir-cap001,dir-cap001,27,2122752,0.35,-1.0
dir-cap001,dir-cap001,27,2153472,0.26,-1.0
dir-cap001,dir-cap001,27,2184192,0.35,-1.0
dir-cap001,dir-cap001,27,2214912,0.36,-1.0
dir-cap001,dir-cap001,27,2245632,0.27,-1.0
dir-cap001,dir-cap001,27,2276352,0.42,-1.0
dir-cap001,dir-cap001,27,2307072,0.35,-1.0
dir-cap001,dir-cap001,27,2337792,0.41,-1.0
dir-cap001,dir-cap001,27,2368512,0.42,-1.0
dir-cap001,dir-cap001,27,2399232,0.4,-1.0
dir-cap001,dir-cap001,27,2429952,0.39,-1.0
dir-cap001,dir-cap001,27,2460672,0.4,-1.0
dir-cap001,dir-cap001,27,2491392,0.38,-1.0
dir-cap001,dir-cap001,27,2522112,0.44,-1.0
dir-cap001,dir-cap001,27,2552832,0.43,-1.0
dir-cap001,dir-cap001,27,2583552,0.38,-1.0
dir-cap001,dir-cap001,27,2614272,0.53,-1.0
dir-cap001,dir-cap001,27,2644992,0.48,-1.0
dir-cap001,dir-cap001,27,2675712,0.45,-1.0
dir-cap001,dir-cap001,27,2706432,0.45,-1.0
dir-cap001,dir-cap001,27,2737152,0.48,-1.0
dir-cap001,dir-cap001,27,2767872,0.46,-1.0
dir-cap001,dir-cap001,27,2798592,0.52,-1.0
dir-cap001,dir-cap001,27,2829312,0.47,-1.0
dir-cap001,dir-cap001,27,2860032,0.51,-1.0
dir-cap001,dir-cap001,27,2890752,0.5,-1.0
dir-cap001,dir-cap001,27,2921472,0.42,-1.0
dir-cap001,dir-cap001,27,2952192,0.5,-1.0
dir-cap001,dir-cap001,27,2982912,0.49,-1.0
dir-cap001,dir-cap001,27,2998272,0.43,-0.99
